# pt,		eta,		phi		evtN
12.7281   	0.563504   	-0.393811   	11
3.82655   	0.531252   	-0.383368   	11
0.562208   	1.16325   	-0.42902   	11
0.72513   	-0.318171   	-0.410183   	11
4.69252   	0.49947   	-0.349312   	11
0.5267   	0.717603   	-0.404057   	11
0.464803   	-1.0149   	-0.233502   	11
17.9094   	0.69158   	-0.180055   	11
0.418803   	0.652882   	-0.0520893   	11
9.9016   	0.615872   	-0.133285   	11
2.39678   	0.659025   	-0.111242   	11
0.487141   	-1.14024   	-0.197359   	11
5.95564   	0.678158   	-0.0778242   	11
9.17147   	0.665457   	-0.0654302   	11
0.940044   	0.278353   	-0.104487   	11
2.09886   	0.718316   	0.00415758   	11
0.581856   	-0.932322   	-0.0678756   	11
1.4449   	-1.42744   	0.130923   	11
0.675854   	0.526314   	0.0473817   	11
0.858195   	-0.628853   	0.152113   	11
1.07599   	-0.918118   	0.171311   	11
0.831994   	1.63016   	0.186604   	11
1.83067   	0.669279   	0.127258   	11
0.55688   	1.80475   	0.118584   	11
1.46879   	-1.96668   	0.275521   	11
1.31638   	0.887452   	0.284541   	11
0.65471   	-0.204736   	0.366184   	11
0.525419   	1.74307   	0.241487   	11
2.2673   	0.687212   	0.358939   	11
0.96354   	-0.788753   	0.3302   	11
0.75403   	0.825594   	0.507302   	11
1.04902   	1.17062   	0.52145   	11
0.559932   	1.23847   	0.440301   	11
1.19573   	-1.7262   	0.494444   	11
1.01176   	-0.293048   	0.567166   	11
0.906362   	-1.47428   	0.677112   	11
0.559566   	0.745495   	0.570988   	11
1.20386   	0.798937   	0.777597   	11
0.650554   	1.45182   	0.842461   	11
0.627539   	1.81458   	0.78934   	11
0.61943   	1.65402   	0.915678   	11
0.870477   	1.00893   	0.883037   	11
0.570664   	-1.82311   	1.08639   	11
1.28356   	0.0364554   	1.06947   	11
1.00318   	1.26175   	1.10008   	11
0.571851   	-1.98119   	1.08628   	11
0.962144   	-0.14866   	1.12382   	11
1.29029   	2.05621   	1.34032   	11
0.996256   	1.62714   	1.29194   	11
0.710108   	-1.64092   	1.5246   	11
1.00067   	-1.2209   	1.5598   	11
0.555046   	1.8343   	1.47475   	11
0.865182   	0.399429   	1.53582   	11
0.554137   	-2.12826   	1.67344   	11
2.68478   	0.360624   	1.64074   	11
0.461189   	0.024398   	1.79037   	11
1.22277   	0.74769   	1.73621   	11
1.33831   	-1.50833   	1.80291   	11
0.990669   	0.2383   	1.73659   	11
1.0665   	-0.137534   	1.82325   	11
0.44683   	1.31711   	1.8967   	11
0.58197   	-0.164268   	1.75875   	11
1.13178   	-0.436797   	1.80668   	11
1.3184   	0.319437   	1.88836   	11
0.674329   	1.65399   	1.80035   	11
0.479836   	1.61903   	1.77643   	11
0.949919   	-0.367216   	1.93317   	11
1.4683   	-0.701911   	1.93424   	11
1.3429   	0.494793   	1.93344   	11
1.03654   	-1.35147   	1.9331   	11
0.580705   	-1.03637   	2.06462   	11
0.363646   	-1.59089   	2.12409   	11
2.33812   	-2.00131   	2.05149   	11
0.910344   	0.327528   	2.12517   	11
0.78229   	-1.07712   	2.1504   	11
0.828854   	1.07203   	2.10027   	11
0.494723   	-0.517237   	2.2343   	11
0.820228   	0.832548   	2.22203   	11
1.03142   	1.70739   	2.2371   	11
1.39005   	0.483278   	2.19325   	11
0.820238   	-0.476439   	2.29525   	11
0.636996   	2.14783   	2.35666   	11
0.531002   	1.81522   	2.22429   	11
0.514288   	-0.768691   	2.42354   	11
1.12217   	0.383429   	2.37569   	11
0.633868   	1.68006   	2.4177   	11
1.10733   	1.52941   	2.4801   	11
1.71581   	1.05104   	2.50299   	11
0.873726   	-0.308267   	2.49687   	11
0.475752   	1.5861   	2.63588   	11
0.855324   	0.827286   	2.63838   	11
0.834634   	-1.17609   	2.61589   	11
2.37107   	0.936778   	2.69006   	11
0.564029   	-1.35672   	2.77323   	11
12.9602   	0.884179   	2.7348   	11
1.19062   	0.580719   	2.70269   	11
0.797782   	-0.635505   	2.80788   	11
5.16073   	0.818809   	2.76714   	11
3.88015   	0.784619   	2.78458   	11
1.87642   	0.400137   	2.79853   	11
1.03087   	-1.11474   	2.82752   	11
0.506917   	1.55141   	2.7392   	11
0.745867   	1.25491   	2.77564   	11
1.17639   	0.385085   	2.87192   	11
0.748376   	1.53309   	2.89197   	11
8.67561   	1.03117   	2.84574   	11
8.19366   	1.07543   	2.85259   	11
6.74001   	-0.643676   	2.86111   	11
0.714139   	-0.523583   	2.96422   	11
0.86838   	0.912313   	2.96861   	11
0.722701   	-0.599662   	2.88407   	11
0.992607   	-0.730018   	2.90357   	11
1.63183   	0.124599   	2.93517   	11
2.46841   	-0.728973   	2.95714   	11
2.58698   	-0.622588   	3.13703   	11
2.30424   	-0.397806   	3.12003   	11
0.429782   	2.18767   	-2.71416   	11
1.01391   	2.2299   	-1.53037   	11
0.913638   	2.41919   	-1.23472   	11
0.600572   	2.1746   	-1.24736   	11
0.391673   	2.49631   	-0.93037   	11
0.548228   	2.13657   	1.61192   	11
1.01514   	2.46659   	2.72188   	11
2.7734   	-2.03412   	-2.56954   	11
0.988292   	-2.43424   	-2.32806   	11
0.560726   	-2.00775   	-1.57125   	11
1.22591   	-2.23525   	-1.54191   	11
0.76424   	-1.95126   	-1.30121   	11
0.657483   	-1.99   	-1.44096   	11
0.414467   	-2.25058   	-1.24484   	11
4.46808   	-2.20581   	-1.06064   	11
0.423525   	-2.01342   	-0.61255   	11
0.844871   	-2.38211   	-0.394654   	11
0.425619   	-2.28169   	-0.193274   	11
0.480952   	-2.34606   	-0.135855   	11
1.44279   	-2.53411   	0.308812   	11
0.407214   	-2.32459   	0.453026   	11
0.442847   	-2.4951   	0.750556   	11
0.805784   	-2.10579   	0.935487   	11
0.963124   	-2.17791   	1.343   	11
1.45409   	-2.51875   	1.50211   	11
0.429067   	-2.61073   	1.52135   	11
1.3599   	-2.45073   	2.56957   	11
0.316185   	1.52453   	-2.78901   	11
0.229273   	-1.04958   	-2.71729   	11
0.306189   	-1.2653   	-2.96945   	11
0.311493   	1.1   	-2.95488   	11
0.225316   	1.60347   	-2.579   	11
0.251862   	-1.03379   	-2.57806   	11
0.319861   	-0.114352   	-2.86035   	11
0.416628   	1.63719   	-2.71797   	11
0.687026   	0.0792906   	-2.64867   	11
0.228081   	-0.877839   	-2.15581   	11
0.335417   	0.30532   	-2.48031   	11
0.231201   	1.27484   	-2.54022   	11
0.283634   	-0.781922   	-2.49113   	11
0.178171   	-0.40113   	-2.40049   	11
0.351667   	-1.26508   	-1.93837   	11
0.330315   	0.323046   	-2.05944   	11
0.158535   	0.860358   	-1.6129   	11
0.199608   	0.493813   	-1.50579   	11
0.180716   	-0.24907   	-1.25007   	11
0.351491   	-1.64903   	-1.03994   	11
0.205365   	-1.61085   	-1.33281   	11
0.413353   	0.324364   	-1.01419   	11
0.1896   	0.836791   	-0.730929   	11
0.230046   	-1.81084   	-1.00586   	11
0.457966   	-1.64104   	-0.678347   	11
0.240446   	1.98937   	-0.391966   	11
0.288817   	1.35279   	-0.424576   	11
0.266648   	0.925137   	-0.266346   	11
7.62375   	0.566187   	-0.409655   	11
0.233874   	0.929671   	-0.517123   	11
0.266144   	-1.33493   	-0.165899   	11
0.219048   	-0.956547   	-0.483453   	11
0.185456   	0.229974   	-0.0101892   	11
0.275   	0.498831   	-0.368451   	11
0.199898   	0.00731643   	-0.406116   	11
0.31151   	-0.929699   	-0.0382052   	11
0.561694   	-0.85714   	-0.210763   	11
0.276275   	-1.15671   	-0.235448   	11
0.214481   	-1.14749   	-0.205138   	11
0.825482   	1.38646   	-0.0453749   	11
0.225157   	-0.0180785   	0.181408   	11
0.256188   	1.54115   	0.226533   	11
0.30621   	-0.0498999   	0.348827   	11
0.19578   	-1.6281   	0.486188   	11
0.229564   	-0.674582   	0.489495   	11
0.460953   	1.24674   	0.462749   	11
0.281247   	-1.80346   	0.54741   	11
0.296608   	0.315184   	0.620198   	11
0.255327   	-1.36294   	0.721534   	11
0.464021   	1.03234   	0.715731   	11
0.304052   	-1.97705   	0.52295   	11
0.293134   	1.78224   	0.893385   	11
0.274856   	0.432132   	0.617145   	11
0.21167   	0.196922   	0.610119   	11
0.334131   	-0.718909   	1.01272   	11
0.266016   	0.595431   	0.766776   	11
0.283834   	0.458045   	1.149   	11
0.190338   	-0.0340413   	0.908122   	11
0.474782   	-1.0704   	1.16036   	11
0.256699   	0.722789   	1.42043   	11
0.259565   	-1.15639   	1.19324   	11
0.44192   	-0.406888   	1.28035   	11
0.244806   	2.22895   	1.24419   	11
0.462571   	-0.975073   	1.34173   	11
0.217014   	0.204129   	1.62886   	11
0.422839   	0.436951   	1.5316   	11
0.202314   	-0.86872   	1.86879   	11
0.349068   	0.940937   	1.65023   	11
0.253797   	0.47862   	1.93442   	11
0.249582   	-1.45977   	2.05462   	11
0.222198   	1.58494   	2.11512   	11
0.207168   	0.870247   	1.77706   	11
0.388628   	1.88805   	2.06526   	11
0.377183   	1.50664   	1.86907   	11
0.177749   	-1.00825   	1.81786   	11
0.309804   	-0.590997   	2.23892   	11
0.390943   	1.92008   	2.28114   	11
0.292028   	1.21443   	2.19653   	11
0.359867   	1.76256   	2.47471   	11
0.231179   	0.535162   	2.5409   	11
0.179485   	-0.733838   	2.62329   	11
0.459126   	-0.594217   	2.50266   	11
0.217314   	0.780653   	2.26534   	11
0.276459   	1.4667   	2.75323   	11
0.195005   	-1.80063   	2.38536   	11
0.217477   	1.572   	2.82161   	11
0.153533   	2.01427   	2.91065   	11
0.32248   	-1.27025   	2.53061   	11
0.369096   	-0.36802   	2.81392   	11
0.384154   	0.91114   	2.59054   	11
0.207259   	-1.79254   	2.53066   	11
0.382878   	-0.476963   	2.97192   	11
0.3453   	-0.484518   	-3.13829   	11
0.33198   	-0.161271   	2.98734   	11
10.88   	-0.376572   	3.13823   	11
0.185514   	1.90812   	-2.89713   	11
0.401796   	1.95647   	-2.88768   	11
0.332426   	2.15394   	-1.52179   	11
0.309693   	1.9424   	-1.0602   	11
0.220405   	1.90797   	-1.12851   	11
0.36996   	2.37159   	0.612824   	11
0.15262   	2.61347   	1.02349   	11
0.197893   	2.0464   	1.70944   	11
0.221956   	2.2501   	-3.10407   	11
0.305229   	-2.34635   	-2.07744   	11
0.43077   	-2.12986   	-2.06085   	11
0.280119   	-2.32061   	-0.608957   	11
0.242138   	-2.20768   	-0.542245   	11
0.323008   	-2.02954   	-0.493184   	11
0.411302   	-2.30417   	0.702013   	11
0.354179   	-2.13556   	1.98923   	11
0.426744   	-2.19143   	2.32449   	11
0.253687   	-2.27169   	2.35865   	11
0.740493   	1.21006   	-2.93626   	11
17.6669   	0.597651   	-0.415004   	11
0.421088   	0.425512   	0.890369   	11
0.870474   	0.293612   	1.30354   	11
19.8772   	0.887535   	2.77325   	11
0.579257   	1.51892   	-0.354637   	11
9.57547   	0.611819   	-0.213923   	11
0.863067   	-0.761073   	2.82676   	11
1.84478   	0.856594   	3.00856   	11
0.656963   	-0.283689   	3.07755   	11
0.877695   	-0.584788   	-1.47529   	11
0.898428   	1.70322   	-1.40046   	11
2.86088   	0.550763   	-0.391279   	11
3.03368   	0.714742   	-0.13517   	11
12.3431   	1.01009   	2.83714   	11
0.471434   	2.54331   	-0.759099   	11
0.451868   	-1.80011   	-2.94059   	11
0.410762   	-1.93932   	-2.23009   	11
0.348035   	-2.12721   	1.96828   	11
1.28718   	0.0821971   	-1.13693   	11
0.571723   	1.51897   	0.140355   	11
0.842247   	-0.560073   	0.320769   	11
0.488172   	1.37687   	2.41789   	11
0.613365   	-0.415859   	-1.47826   	11
0.885373   	-1.41522   	0.702248   	11
1.38438   	1.32184   	-2.84259   	11
0.872525   	2.17553   	0.0550935   	11
0.671488   	2.44515   	1.12424   	11
1.34372   	-1.99489   	-2.76664   	11
1.59033   	0.777664   	0.930569   	11
0.497004   	0.450997   	-2.88238   	11
1.42941   	0.610416   	1.39515   	11
0.443802   	-2.24587   	-2.72362   	11
0.335395   	-2.31047   	-2.89119   	11
0.417709   	-1.73721   	0.85672   	11
0.632085   	2.13894   	-1.72398   	11
0.50673   	-0.362295   	-1.19987   	11
0.377628   	0.481802   	-1.27894   	11
0.47099   	0.65265   	-0.478751   	11
0.555446   	0.0856601   	2.44569   	11
1.89999   	-1.14434   	-2.17888   	11
0.492302   	-1.72775   	-0.251762   	11
1.98569   	1.51491   	-3.03069   	11
0.841278   	-1.17634   	-2.32362   	11
0.61003   	2.01113   	-2.19006   	11
0.694873   	0.478529   	1.82285   	11
0.51313   	0.412404   	2.39281   	11
0.499014   	-0.12354   	-2.20612   	11
0.512666   	0.493766   	-1.52488   	11
0.535684   	-1.0662   	2.74274   	11
0.439792   	1.39731   	-1.98049   	11
0.521698   	0.908888   	1.16744   	11
1.63848   	-0.49931   	2.81174   	11
0.570179   	1.78568   	0.116666   	11
0.529484   	2.6456   	1.27847   	11
0.404137   	-1.83907   	0.349046   	11
0.571489   	1.17118   	-2.13393   	11
1.68144   	-1.7781   	1.21528   	11
0.459747   	0.270802   	2.57096   	11
0.445233   	1.42498   	2.03839   	11
0.780136   	-1.94293   	0.661712   	11
0.567374   	-1.88462   	2.15454   	11
0.714108   	1.02099   	-1.667   	11
0.276758   	1.32009   	-2.4703   	11
0.484172   	-1.89738   	-2.38331   	11
0.432707   	0.106316   	-2.2428   	11
0.450433   	-1.65045   	-0.964459   	11
1.25148   	1.77486   	-0.645157   	11
0.261985   	-1.72604   	0.199463   	11
0.455274   	1.53386   	0.655127   	11
1.48442   	0.526672   	0.879718   	11
0.285245   	0.550465   	0.88834   	11
1.44778   	-1.70495   	1.04535   	11
0.262839   	-0.526136   	2.0883   	11
0.311197   	-1.4275   	2.1952   	11
1.41709   	-1.14156   	2.57286   	11
0.375475   	-1.75178   	3.09136   	11
0.359201   	1.5929   	2.81931   	11
0.44914   	1.98538   	-3.0236   	11
0.330899   	2.42708   	-2.21844   	11
0.50982   	2.16973   	-1.85135   	11
0.272736   	1.79767   	-0.233032   	11
0.286902   	2.5332   	0.996938   	11
0.34408   	1.82369   	2.83488   	11
0.538433   	-2.14601   	-2.90351   	11
0.285955   	-1.87551   	2.39747   	11
0.329453   	-2.29369   	2.71669   	11
0.332988   	-0.79905   	-2.4661   	11
0.386769   	0.691369   	-2.43932   	11
0.687365   	0.403714   	-0.77662   	11
0.54525   	0.651986   	-0.476839   	11
0.635102   	0.37722   	-0.32823   	11
0.355436   	0.350514   	0.0595393   	11
0.385885   	0.701567   	0.0855237   	11
0.634094   	-0.827361   	2.90315   	11
0.506357   	-0.933329   	3.12299   	11
0.357104   	2.18148   	-1.38684   	11
1.00756   	-2.34826   	1.70064   	11
0.8116   	-2.47498   	2.75804   	11
1.14779   	-2.43073   	2.79785   	11
4.49361   	-0.417341   	-3.09637   	11
0.916988   	0.592787   	-2.59657   	11
0.761901   	0.11995   	-2.29405   	11
0.64358   	1.01297   	-1.36531   	11
0.655269   	-0.719803   	-0.729367   	11
4.60482   	1.49826   	-0.445258   	11
7.36586   	0.638199   	-0.0263915   	11
0.707125   	1.52743   	1.23091   	11
0.708532   	-1.29772   	2.93596   	11
0.803286   	0.926157   	-2.77486   	11
1.4691   	0.838323   	-3.03801   	11
0.410093   	-0.830357   	2.99665   	11
0.682005   	0.0918179   	-2.66572   	11
0.47658   	1.12571   	-1.83629   	11
0.658546   	1.04223   	-1.19484   	11
0.621604   	-0.571284   	-1.18962   	11
0.855898   	-1.18984   	-0.541003   	11
1.00943   	0.0191272   	1.05624   	11
0.926436   	0.97788   	1.49789   	11
0.461874   	-1.06442   	1.69465   	11
0.618167   	0.905236   	2.33759   	11
0.627721   	0.754912   	-3.12061   	11
0.645145   	1.77401   	2.8756   	11
0.43392   	2.18903   	-2.29073   	11
0.255187   	2.00642   	-2.86697   	11
0.279819   	2.16924   	-2.00316   	11
0.913832   	2.07471   	-0.00474978   	11
0.40114   	2.44656   	0.680613   	11
0.804261   	2.44258   	1.15402   	11
0.583753   	-1.62172   	-2.11409   	11
0.494463   	-1.78781   	-1.96675   	11
0.254645   	-1.83668   	-2.5611   	11
0.560666   	-1.59221   	1.25641   	11
0.455499   	-1.798   	0.601192   	11
1.01742   	-1.87435   	1.69659   	11
0.445105   	-1.89649   	-2.98989   	11
4.08999   	-2.41342   	-2.04394   	11
0.36226   	-2.41637   	-0.865295   	11
0.806551   	-2.00082   	-0.860139   	11
0.733446   	-2.33429   	-1.10446   	11
0.619248   	-2.1802   	1.46807   	11
0.495051   	-2.53842   	-0.233342   	11
0.968837   	-2.31694   	-0.549355   	11
0.48477   	-2.38529   	1.16204   	11
0.578793   	-2.11567   	2.78172   	11
0.701734   	-2.24849   	-2.83077   	11
3.55597   	-0.413207   	-3.11921   	11
3.69998   	-1.33504   	-2.92527   	11
1.20933   	-1.10523   	-2.88861   	11
0.773171   	-0.469916   	2.98312   	11
1.13703   	-0.558907   	-3.04328   	11
1.18603   	-0.133931   	-1.99325   	11
0.783478   	-0.732604   	-1.80186   	11
0.442888   	-0.725649   	3.01041   	11
0.600138   	1.02745   	-1.31488   	11
0.89115   	-0.256489   	-1.38135   	11
0.726468   	-0.406491   	-0.76519   	11
0.5922   	0.134772   	-1.67271   	11
0.578284   	1.01735   	-1.4516   	11
6.96678   	0.56785   	-0.408912   	11
0.942103   	1.01221   	0.0306603   	11
2.07759   	0.126979   	0.208092   	11
0.784315   	1.0988   	0.821611   	11
0.773895   	0.781527   	0.756982   	11
0.733751   	-0.560786   	1.38196   	11
0.622088   	-0.295274   	0.0826964   	11
0.815955   	-0.889291   	0.821201   	11
0.902342   	1.23537   	0.970684   	11
0.377362   	1.15857   	-2.52893   	11
0.550977   	0.766669   	-2.81418   	11
0.586855   	-1.09572   	-2.68641   	11
0.812814   	-1.3483   	-2.91377   	11
0.607874   	-1.28377   	-2.65324   	11
3.28277   	0.879727   	2.69509   	11
3.44346   	-0.418606   	-3.05257   	11
0.890383   	1.75005   	0.0066768   	11
2.55788   	-1.48974   	-2.95894   	11
0.732762   	-0.835118   	-0.5439   	11
1.21149   	-1.34824   	2.63299   	11
0.426414   	1.20571   	-1.16493   	11
0.634957   	1.54565   	-2.28942   	11
1.03742   	1.62313   	2.361   	11
0.377625   	-1.52551   	2.22878   	11
0.796435   	-1.457   	2.54261   	11
0.412204   	-1.5604   	1.59381   	11
0.583312   	-1.6003   	1.55864   	11
1.27622   	-1.8149   	1.68212   	11
0.936552   	-1.5871   	1.36414   	11
3.22992   	0.564303   	-3.11454   	12
2.11326   	0.338625   	-3.07758   	12
0.475331   	0.821107   	3.0977   	12
0.801848   	1.56341   	-3.03356   	12
0.779572   	-1.10527   	-3.13334   	12
0.620551   	1.01715   	-3.01414   	12
5.85785   	0.524234   	-3.06386   	12
1.52887   	0.720514   	-3.07122   	12
1.59446   	-0.421783   	-3.00466   	12
1.02938   	0.729205   	-2.99404   	12
0.485735   	-0.591252   	-3.02981   	12
1.42198   	0.784573   	-2.90124   	12
1.00469   	0.401239   	-2.94877   	12
1.27008   	1.2449   	-2.84507   	12
0.540064   	0.312692   	-2.76482   	12
1.38929   	0.937769   	-2.76685   	12
1.14262   	0.413548   	-2.75262   	12
0.791324   	0.406686   	-2.73389   	12
0.943444   	0.70413   	-2.71813   	12
0.734039   	-0.632713   	-2.68371   	12
0.682681   	1.62662   	-2.52469   	12
0.483922   	1.81566   	-2.62408   	12
2.1102   	0.475073   	-2.54529   	12
0.643851   	-1.82989   	-2.56553   	12
0.912058   	-0.421017   	-2.44505   	12
1.93546   	0.281667   	-2.1569   	12
0.401319   	-1.24234   	-2.24184   	12
1.03096   	-0.238392   	-2.11043   	12
0.709435   	-0.332278   	-1.97717   	12
0.466562   	0.210208   	-1.99473   	12
1.90156   	-0.309085   	-1.91018   	12
0.688181   	0.492301   	-1.81722   	12
0.646525   	-0.298084   	-1.5471   	12
1.07293   	0.209243   	-1.64703   	12
0.736088   	1.22362   	-1.6338   	12
0.936782   	-1.59379   	-1.48738   	12
0.84186   	-0.442459   	-1.57477   	12
1.10755   	1.08712   	-1.44851   	12
0.53301   	0.746096   	-1.4667   	12
0.69046   	0.994897   	-1.35663   	12
0.665672   	1.18499   	-1.31433   	12
0.844134   	0.299274   	-1.14356   	12
0.892952   	-0.281203   	-1.20539   	12
1.04392   	0.851383   	-1.1823   	12
1.33773   	0.886773   	-1.16756   	12
3.61549   	-0.313367   	-1.14379   	12
0.781622   	1.44335   	-0.993633   	12
0.411878   	0.741942   	-0.916852   	12
0.774266   	0.56101   	-0.940464   	12
0.779212   	-0.704039   	-1.02551   	12
0.82235   	-0.980145   	-0.885122   	12
0.52733   	1.26389   	-0.739972   	12
0.926676   	1.94804   	-0.806736   	12
0.508626   	-0.0714838   	-0.664004   	12
1.0899   	-0.178397   	-0.627447   	12
0.476567   	-0.502597   	-0.577213   	12
1.22715   	1.52307   	-0.693333   	12
3.38367   	1.1779   	-0.644134   	12
1.28384   	-0.136027   	-0.557455   	12
0.455381   	1.1718   	-0.381712   	12
0.515048   	-0.515471   	-0.482854   	12
1.4341   	-1.09817   	-0.334884   	12
0.98211   	1.66993   	-0.28051   	12
0.623789   	-0.0637297   	-0.155179   	12
0.454669   	0.101423   	-0.0389268   	12
1.30063   	-0.0930563   	-0.0886039   	12
0.463446   	-0.696281   	0.00930165   	12
1.60621   	-0.0570609   	-0.0961978   	12
2.21127   	0.382935   	-0.0268066   	12
1.05646   	0.265366   	0.0541465   	12
0.533658   	0.0746257   	-0.00904793   	12
5.15122   	1.16481   	0.0795529   	12
0.78094   	0.667096   	0.152679   	12
0.874302   	-1.01099   	0.0990869   	12
2.31224   	-0.511892   	0.184242   	12
1.23372   	1.00045   	0.209112   	12
0.498899   	-1.43475   	0.268823   	12
0.788408   	-0.591914   	0.247439   	12
0.969509   	0.0921632   	0.262371   	12
0.986401   	1.61211   	0.354584   	12
1.00593   	0.0264923   	0.361955   	12
2.33992   	2.01937   	0.378012   	12
3.45064   	1.70458   	0.364168   	12
0.622727   	-0.804935   	0.315681   	12
0.550847   	0.0369167   	0.384645   	12
2.88168   	1.97498   	0.44269   	12
1.48894   	-0.356221   	0.435654   	12
0.531356   	-1.48087   	0.573345   	12
0.580602   	1.22938   	0.622157   	12
1.24759   	1.45869   	0.609629   	12
1.36994   	-1.98165   	0.643418   	12
0.448476   	-0.744539   	0.777325   	12
0.541249   	-0.226716   	0.770365   	12
1.00275   	0.509695   	0.877621   	12
0.604126   	-2.44112   	0.99705   	12
0.460794   	-0.833162   	0.892962   	12
1.03174   	-1.07943   	0.948767   	12
1.22269   	-0.99811   	1.05417   	12
1.65103   	-0.457967   	1.13401   	12
1.05787   	0.998553   	1.13505   	12
1.0031   	-0.137101   	1.13678   	12
1.35639   	1.12896   	1.29195   	12
0.677982   	-0.503642   	1.23709   	12
1.48475   	0.557207   	1.38165   	12
0.672955   	1.79022   	1.32223   	12
1.3284   	1.13944   	1.38081   	12
0.593711   	1.4159   	1.50477   	12
7.66694   	1.176   	1.44894   	12
1.2878   	-1.24684   	1.51021   	12
10.4924   	1.37321   	1.60476   	12
2.6936   	1.5143   	1.63681   	12
4.87035   	1.47447   	1.65865   	12
5.79869   	1.41995   	1.74362   	12
1.08794   	-1.62654   	1.84939   	12
1.71189   	0.79083   	1.94485   	12
1.51755   	0.794182   	1.93378   	12
0.737991   	0.192307   	2.21536   	12
0.452027   	-0.246731   	2.34989   	12
3.08962   	1.78   	2.29298   	12
2.10117   	-1.01738   	2.26818   	12
0.633327   	1.88124   	2.37688   	12
0.634484   	-1.84202   	2.40624   	12
0.680392   	-0.879909   	2.35271   	12
4.23956   	0.807158   	2.51552   	12
0.44387   	1.30105   	2.5129   	12
0.761257   	1.10442   	2.80441   	12
0.545758   	-1.38089   	2.71032   	12
0.797798   	0.623144   	2.74363   	12
1.95122   	0.207609   	2.82037   	12
1.08637   	1.88023   	2.76679   	12
2.96316   	0.388506   	2.85577   	12
0.813701   	0.170591   	2.93818   	12
0.516413   	-0.943262   	2.82569   	12
0.723089   	-1.97615   	2.95595   	12
3.09027   	-1.08518   	2.93212   	12
1.75027   	1.62491   	2.9451   	12
1.90288   	0.489483   	2.99049   	12
1.94701   	1.18341   	2.95064   	12
0.812286   	1.66388   	2.94603   	12
0.84912   	-1.16878   	2.98028   	12
0.831518   	0.0955665   	3.02908   	12
1.98822   	-0.0614076   	3.09026   	12
1.20685   	0.431852   	-3.12312   	12
1.38089   	0.42615   	-3.11592   	12
0.746481   	-0.640076   	3.07483   	12
0.560384   	2.29148   	-2.93941   	12
0.50305   	2.1486   	-1.95771   	12
1.20853   	2.34164   	-1.66956   	12
1.11067   	1.9871   	-1.60699   	12
1.1383   	2.0205   	-1.34535   	12
1.46465   	2.06754   	-1.05355   	12
1.10824   	2.15334   	-0.804794   	12
0.598421   	2.07259   	-0.568842   	12
0.763485   	2.37792   	-0.580478   	12
0.558542   	2.46167   	1.04192   	12
1.72628   	2.37553   	1.66079   	12
0.391239   	2.322   	2.23808   	12
1.00168   	2.29114   	2.50336   	12
0.450918   	2.53861   	2.89556   	12
0.677542   	-2.27099   	-1.90709   	12
0.551684   	-2.25079   	0.969926   	12
0.472568   	-2.1391   	1.58879   	12
1.10148   	-2.42418   	1.67686   	12
1.46099   	-2.41476   	1.79076   	12
1.05411   	-2.31821   	1.968   	12
1.07464   	-2.40227   	2.32466   	12
1.24433   	-2.45157   	2.36812   	12
0.857518   	-2.10784   	2.65961   	12
0.406251   	-1.28052   	-2.87665   	12
0.285979   	0.628452   	-3.08089   	12
0.328426   	1.14315   	-3.02758   	12
0.263322   	1.7653   	-3.06185   	12
0.252088   	-0.75439   	-2.99653   	12
0.18073   	-0.254943   	-2.51685   	12
0.308053   	0.501621   	-2.57718   	12
0.314853   	1.62096   	-2.85383   	12
0.393479   	1.21011   	-2.6865   	12
0.284287   	1.58996   	-2.41592   	12
0.358616   	0.720845   	-2.43065   	12
0.421598   	0.421612   	-2.62182   	12
0.302254   	0.658408   	-2.30959   	12
0.319689   	-0.227089   	-2.29983   	12
0.200515   	0.605027   	-2.47482   	12
0.183992   	-1.53673   	-2.35962   	12
0.295741   	0.512545   	-1.85932   	12
0.175602   	-0.14165   	-2.12336   	12
0.437272   	-0.135461   	-1.71339   	12
0.165442   	-2.31706   	-2.05046   	12
0.691596   	-0.357802   	-1.72718   	12
0.40396   	0.11451   	-1.4326   	12
0.358562   	0.904708   	-1.35742   	12
0.306079   	-2.31996   	-0.774233   	12
0.352765   	0.543787   	-0.872633   	12
0.172367   	-0.340504   	-0.228213   	12
0.326859   	0.865407   	-0.150693   	12
0.378086   	1.40833   	-0.368807   	12
0.387018   	0.950434   	-0.136256   	12
0.378192   	-0.846325   	-0.321888   	12
0.364069   	1.45585   	-0.165078   	12
0.302445   	-1.33418   	0.139725   	12
0.410519   	0.968715   	0.145697   	12
0.301148   	-0.836316   	-0.0510073   	12
0.219849   	1.32435   	0.00242462   	12
0.250996   	-1.3546   	0.428675   	12
0.232344   	-1.45989   	0.149055   	12
0.286226   	1.29612   	0.204025   	12
0.465441   	1.78418   	0.29331   	12
0.260174   	-1.17339   	0.21502   	12
0.329148   	-0.236763   	0.26033   	12
0.254964   	-1.16027   	0.266561   	12
0.446082   	-0.412591   	0.500811   	12
0.416388   	-0.129934   	0.75043   	12
0.203385   	1.9949   	0.536973   	12
0.341046   	0.472423   	0.637804   	12
0.290774   	0.210194   	0.899624   	12
0.199217   	0.43498   	0.69227   	12
0.253982   	-1.33488   	1.0921   	12
0.257437   	0.90494   	0.948583   	12
0.360153   	1.55311   	1.27346   	12
0.254164   	-0.650539   	1.00319   	12
0.219032   	-1.32149   	0.974782   	12
0.192728   	-0.927713   	1.38345   	12
0.255389   	1.97481   	1.34229   	12
